1|2024-01-05T14:01:32.476Z|DEBUG|MainThread|configure|tango_logging.py#234|tango-device:mid-sdp/subarray/01|Configured logging for device mid-sdp/subarray/01
1|2024-01-05T14:03:14.454Z|DEBUG|Dummy-23|wrapper|commands.py#45|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Execute command AssignResources
1|2024-01-05T14:03:14.463Z|DEBUG|Dummy-23|validate_json_config|validation.py#271|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Successfully validated JSON configuration
1|2024-01-05T14:03:14.464Z|INFO|Dummy-23|create_eb|config.py#431|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Creating execution block eb-mvp01-04463394-36848
1|2024-01-05T14:03:14.468Z|INFO|Dummy-23|create_pbs|config.py#481|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Creating processing block pb-mvp01-44633943-68632
1|2024-01-05T14:03:14.481Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#172|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Entering watcher loop
1|2024-01-05T14:03:14.481Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 1: put /lmc/subarray/01 (rev 41)
1|2024-01-05T14:03:14.481Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:14.483Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 41)
1|2024-01-05T14:03:14.483Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:14.483Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Start get watcher 0 for 3/component/lmc-subarray-01/owner at rev 41...
1|2024-01-05T14:03:14.483Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Start get watcher 1 for 3/lmc/subarray/01 at rev 41...
1|2024-01-05T14:03:14.484Z|DEBUG|Dummy-23|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:14.484Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Start get watcher 2 for 2/eb/eb-mvp01-04463394-36848 at rev 41...
1|2024-01-05T14:03:14.485Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Start get watcher 3 for 3/pb/pb-mvp01-44633943-68632/state at rev 41...
1|2024-01-05T14:03:14.486Z|DEBUG|Dummy-23|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state EMPTY -> RESOURCING
1|2024-01-05T14:03:14.486Z|INFO|Dummy-23|_set_obs_state|device.py#540|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Setting obsState to RESOURCING
1|2024-01-05T14:03:14.486Z|INFO|Dummy-23|_set_resources|device.py#549|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Setting resources
1|2024-01-05T14:03:14.486Z|INFO|Dummy-23|_set_eb_id|device.py#562|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|setting ebID to eb-mvp01-04463394-36848
1|2024-01-05T14:03:14.487Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#210|tango-device:mid-sdp/subarray/01|Exiting watcher loop
1|2024-01-05T14:03:14.487Z|INFO|Dummy-23|log_exit|transactions.py#150|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-950248410]: Exit[AssignResources] marker[57441]
1|2024-01-05T14:03:14.488Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:14.488Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:14.489Z|DEBUG|EventLoop|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Start get watcher 4 for 2/eb/eb-mvp01-04463394-36848 at rev 41...
1|2024-01-05T14:03:14.490Z|DEBUG|EventLoop|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Start get watcher 5 for 3/pb/pb-mvp01-44633943-68632/state at rev 41...
1|2024-01-05T14:03:14.490Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:14.491Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:14.491Z|DEBUG|EventLoop|get_response|etcd3_watcher.py#830|tango-device:mid-sdp/subarray/01|Watcher 4 created
1|2024-01-05T14:03:14.491Z|DEBUG|EventLoop|get_response|etcd3_watcher.py#830|tango-device:mid-sdp/subarray/01|Watcher 5 created
1|2024-01-05T14:03:14.499Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 42)
1|2024-01-05T14:03:14.499Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:14.499Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 42)
1|2024-01-05T14:03:14.499Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:14.499Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:14.500Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:14.500Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:14.500Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.218Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 49)
1|2024-01-05T14:03:16.218Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.218Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 49)
1|2024-01-05T14:03:16.218Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.218Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.219Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.219Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:16.220Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.221Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 50)
1|2024-01-05T14:03:16.222Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.222Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 50)
1|2024-01-05T14:03:16.222Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.222Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.223Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.223Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:16.223Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.818Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 51)
1|2024-01-05T14:03:16.819Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.819Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 51)
1|2024-01-05T14:03:16.820Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.820Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.820Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.821Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:16.821Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.822Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 52)
1|2024-01-05T14:03:16.822Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.823Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 52)
1|2024-01-05T14:03:16.823Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.823Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.823Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.824Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:16.824Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.826Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 53)
1|2024-01-05T14:03:16.826Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.826Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 53)
1|2024-01-05T14:03:16.827Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.827Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.827Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.827Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:16.828Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.832Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 54)
1|2024-01-05T14:03:16.832Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.833Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 54)
1|2024-01-05T14:03:16.833Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.833Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.833Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.833Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:16.834Z|INFO|EventLoop|_set_receive_addresses|device.py#573|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Setting receiveAddresses
1|2024-01-05T14:03:16.834Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.835Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 4: put /eb/eb-mvp01-04463394-36848 (rev 55)
1|2024-01-05T14:03:16.835Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.835Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 55)
1|2024-01-05T14:03:16.836Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.836Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.836Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.837Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:03:16.837Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.839Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 56)
1|2024-01-05T14:03:16.839Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.840Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 56)
1|2024-01-05T14:03:16.840Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.840Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.840Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.841Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state RESOURCING -> IDLE
1|2024-01-05T14:03:16.841Z|INFO|EventLoop|_set_obs_state|device.py#540|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Setting obsState to IDLE
1|2024-01-05T14:03:16.842Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:16.852Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 5: put /pb/pb-mvp01-44633943-68632/state (rev 57)
1|2024-01-05T14:03:16.852Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:16.853Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 57)
1|2024-01-05T14:03:16.853Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:16.853Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:16.853Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_state ON -> ON
1|2024-01-05T14:03:16.854Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-950248410|Called _set_obs_state IDLE -> IDLE
1|2024-01-05T14:03:16.855Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:17.541Z|DEBUG|Dummy-23|wrapper|commands.py#40|tango-device:mid-sdp/subarray/01|command Configure device SDPSubarray
1|2024-01-05T14:03:17.542Z|INFO|Dummy-23|_get_id_from_params_or_generate_new_id|transactions.py#172|tango-device:mid-sdp/subarray/01|Generated transaction ID txn-local-20240105-319674271
1|2024-01-05T14:03:17.542Z|INFO|Dummy-23|log_entry|transactions.py#132|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-319674271]: Enter[Configure] with parameters [{"interface": "https://schema.skao.int/ska-sdp-configure/0.3", "scan_type": "target:a"}] marker[67031]
1|2024-01-05T14:03:17.542Z|DEBUG|Dummy-23|wrapper|commands.py#45|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Execute command Configure
1|2024-01-05T14:03:17.544Z|DEBUG|Dummy-23|validate_json_config|validation.py#271|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Successfully validated JSON configuration
1|2024-01-05T14:03:17.548Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 1: put /lmc/subarray/01 (rev 58)
1|2024-01-05T14:03:17.548Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#172|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Entering watcher loop
1|2024-01-05T14:03:17.548Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:17.549Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 4: put /eb/eb-mvp01-04463394-36848 (rev 58)
1|2024-01-05T14:03:17.550Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 58)
1|2024-01-05T14:03:17.551Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:17.551Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Start get watcher 0 for 3/component/lmc-subarray-01/owner at rev 58...
1|2024-01-05T14:03:17.552Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Start get watcher 1 for 3/lmc/subarray/01 at rev 58...
1|2024-01-05T14:03:17.552Z|DEBUG|Dummy-23|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Called _set_state ON -> ON
1|2024-01-05T14:03:17.553Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Start get watcher 2 for 2/eb/eb-mvp01-04463394-36848 at rev 58...
1|2024-01-05T14:03:17.554Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Start get watcher 3 for 3/pb/pb-mvp01-44633943-68632/state at rev 58...
1|2024-01-05T14:03:17.555Z|DEBUG|Dummy-23|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Called _set_obs_state IDLE -> READY
1|2024-01-05T14:03:17.555Z|INFO|Dummy-23|_set_obs_state|device.py#540|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Setting obsState to READY
1|2024-01-05T14:03:17.556Z|INFO|Dummy-23|_set_scan_type|device.py#584|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Setting scanType to target:a
1|2024-01-05T14:03:17.556Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#210|tango-device:mid-sdp/subarray/01|Exiting watcher loop
1|2024-01-05T14:03:17.557Z|INFO|Dummy-23|log_exit|transactions.py#150|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-319674271]: Exit[Configure] marker[67031]
1|2024-01-05T14:03:17.557Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:17.557Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Called _set_state ON -> ON
1|2024-01-05T14:03:17.558Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-319674271|Called _set_obs_state READY -> READY
1|2024-01-05T14:03:17.559Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:22.991Z|DEBUG|Dummy-23|wrapper|commands.py#40|tango-device:mid-sdp/subarray/01|command Abort device SDPSubarray
1|2024-01-05T14:03:22.991Z|INFO|Dummy-23|_get_id_from_params_or_generate_new_id|transactions.py#172|tango-device:mid-sdp/subarray/01|Generated transaction ID txn-local-20240105-235015088
1|2024-01-05T14:03:22.992Z|INFO|Dummy-23|log_entry|transactions.py#132|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-235015088]: Enter[Abort] with parameters [{}] marker[99356]
1|2024-01-05T14:03:22.992Z|DEBUG|Dummy-23|wrapper|commands.py#45|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Execute command Abort
1|2024-01-05T14:03:22.995Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#172|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Entering watcher loop
1|2024-01-05T14:03:22.996Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 1: put /lmc/subarray/01 (rev 59)
1|2024-01-05T14:03:22.996Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:03:23.012Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 59)
1|2024-01-05T14:03:23.013Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:03:23.013Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Start get watcher 0 for 3/component/lmc-subarray-01/owner at rev 59...
1|2024-01-05T14:03:23.015Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Start get watcher 1 for 3/lmc/subarray/01 at rev 59...
1|2024-01-05T14:03:23.015Z|DEBUG|Dummy-23|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Called _set_state ON -> ON
1|2024-01-05T14:03:23.015Z|DEBUG|Dummy-23|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Called _set_obs_state READY -> ABORTED
1|2024-01-05T14:03:23.015Z|INFO|Dummy-23|_set_obs_state|device.py#540|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Setting obsState to ABORTED
1|2024-01-05T14:03:23.023Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Start get watcher 2 for 2/eb/eb-mvp01-04463394-36848 at rev 59...
1|2024-01-05T14:03:23.026Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Start get watcher 3 for 3/pb/pb-mvp01-44633943-68632/state at rev 59...
1|2024-01-05T14:03:23.027Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#210|tango-device:mid-sdp/subarray/01|Exiting watcher loop
1|2024-01-05T14:03:23.029Z|INFO|Dummy-23|log_exit|transactions.py#150|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-235015088]: Exit[Abort] marker[99356]
1|2024-01-05T14:03:23.031Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:03:23.032Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Called _set_state ON -> ON
1|2024-01-05T14:03:23.033Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-235015088|Called _set_obs_state ABORTED -> ABORTED
1|2024-01-05T14:03:23.034Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:03:30.174Z|DEBUG|Dummy-23|wrapper|commands.py#40|tango-device:mid-sdp/subarray/01|command Restart device SDPSubarray
1|2024-01-05T14:03:30.174Z|INFO|Dummy-23|_get_id_from_params_or_generate_new_id|transactions.py#172|tango-device:mid-sdp/subarray/01|Generated transaction ID txn-local-20240105-951414169
